"commit id","commit date","commit message"
"e84de68d53aab1dddfa7cb6840ffe1dfc2e91c7e","2014-09-28 00:24:32-07:00","Initial commit
"
"103e1355ddef0960f66dc53609cac7103d1cf7dc","2014-09-28 00:58:52-07:00","Implemented ActionBarSherlock / Min API 14
"
"eabc980dceb887c3ea4ee08b0eaf9628c9554123","2014-09-28 01:43:12-07:00","Fixed wishlist
"
"bfcad55bb143f184905877f40d747d713b09f02b","2014-09-28 01:55:38-07:00","Fixed wishlist edit menu item
"
"d613dfc539472a602d1e08e3679c5c8b3b8135ab","2014-09-28 02:47:47-07:00","Fixed adding item w/ no components to wishlist
"
"1a86ccbdf89011d90f0243cc565290535475b9a8","2014-09-28 02:48:56-07:00","Removed log from previous commit
"
"a7051b10b660b9cba1a73670d9a31baed2b24251","2014-09-28 23:26:12-07:00","Fixed copy + highlight wishlist
"
"fceeed007f4a28262c67dcb0681f0f4b1b635f66","2014-10-06 17:01:01-07:00","Removed logs
"
"83b3bac57a993b96ed5bd80944f18cd38ed00b6d","2014-10-06 17:37:41-07:00","Fixed sherlock for wishlist
"
"b91648a25dfc72b6052a4a5ec45505bfd2f0cc2f","2014-10-07 10:45:29-07:00","Moved database file to Assets
"
"35f3ffe1d02394b4a2d89f531a9546d629429739","2014-10-08 12:25:58-07:00","Added default wishlist
"
"10f02588139ff0842d5bd39218f457a863dbb1d0","2014-10-08 21:53:57-07:00","Added donation link
"
"74d3182e21ccd4a3dd1185faa6e73c187c9c7fb3","2014-10-09 09:51:53-07:00","Added 'key' to quests
"
"726276bb810deb0a5927891e1460c18a92829b12","2014-10-15 01:22:24-07:00","Commented most of 'data' files
"
"8f98dd86467f94a32bdf0847ea631bb81e055fb6","2014-10-17 00:02:05-07:00","Commented 'loader' files
"
"2d87e38f6d7bfadff72b24f4df6b9a9408eb01d1","2014-10-17 00:16:39-07:00","Renamed 'object' package to 'classes'
"
"d96281d886caec9d93bfc1e1a20f03c4634f3e49","2014-10-20 22:00:50-07:00","Commented 'adapter' files
"
"81cb761cd59e25773e7dc3ff58db33e3880d31b5","2014-10-21 10:00:03-07:00","Delete todos.txt
"
"247495b64326b7ae124d4dcc8895d3e4da1d4c37","2014-10-21 10:17:47-07:00","Created Readme
"
"3e6399a64816eb50e5bda783164cac6e4c8e25a7","2014-10-21 13:31:40-07:00","Updated Readme
"
"71e87902a59ee0df8d4d10a5b03d64504baa1595","2014-10-21 13:41:59-07:00","Added .sql file
"
